27.52,-0.57532,-0.25898,-0.42343,-2.7026,-4.3406
27.53,-0.57532,-0.26321,-0.42277,-2.746,-4.3219
27.54,-0.57532,-0.26744,-0.4221,-2.7892,-4.3028
27.55,-0.57532,-0.27166,-0.42142,-2.8322,-4.2834
27.56,-0.57532,-0.27587,-0.42073,-2.875,-4.2635
27.57,-0.57532,-0.28008,-0.42003,-2.9177,-4.2433
27.58,-0.57532,-0.28428,-0.41931,-2.9601,-4.2226
27.59,-0.57532,-0.28847,-0.41858,-3.0023,-4.2016
27.6,-0.57532,-0.29266,-0.41784,-3.0444,-4.1802
27.61,-0.57532,-0.29684,-0.41709,-3.0862,-4.1585
27.62,-0.57532,-0.30101,-0.41632,-3.1277,-4.1363
27.63,-0.57532,-0.30517,-0.41553,-3.1691,-4.1138
27.64,-0.57532,-0.30933,-0.41472,-3.2102,-4.0909
27.65,-0.57532,-0.31347,-0.4139,-3.2512,-4.0677
27.66,-0.57532,-0.31761,-0.41306,-3.2918,-4.0441
27.67,-0.57532,-0.32174,-0.41219,-3.3323,-4.0201
27.68,-0.57532,-0.32587,-0.41131,-3.3725,-3.9957
27.69,-0.57532,-0.32998,-0.4104,-3.4124,-3.971
27.7,-0.57532,-0.33408,-0.40947,-3.4521,-3.9459
27.71,-0.57532,-0.33818,-0.40852,-3.4916,-3.9205
27.72,-0.57532,-0.34226,-0.40754,-3.5308,-3.8947
27.73,-0.57532,-0.34634,-0.40653,-3.5698,-3.8686
27.74,-0.57532,-0.3504,-0.4055,-3.6084,-3.8421
27.75,-0.57532,-0.35446,-0.40444,-3.6469,-3.8153
27.76,-0.57532,-0.3585,-0.40335,-3.685,-3.7881
27.77,-0.57532,-0.36254,-0.40223,-3.7229,-3.7606
27.78,-0.57532,-0.36656,-0.40108,-3.7605,-3.7328
27.79,-0.57532,-0.37057,-0.39989,-3.7978,-3.7046
27.8,-0.57532,-0.37457,-0.39867,-3.8349,-3.676
27.81,-0.57532,-0.37856,-0.39742,-3.8716,-3.6472
27.82,-0.57532,-0.38253,-0.39613,-3.9081,-3.618
27.83,-0.57532,-0.38649,-0.39481,-3.9443,-3.5885
27.84,-0.57532,-0.39044,-0.39345,-3.9802,-3.5587
27.85,-0.57532,-0.39437,-0.39205,-4.0158,-3.5286
27.86,-0.57532,-0.39829,-0.39061,-4.051,-3.4981
27.87,-0.57532,-0.4022,-0.38912,-4.086,-3.4673
27.88,-0.57532,-0.40609,-0.3876,-4.1207,-3.4362
27.89,-0.57532,-0.40997,-0.38604,-4.1551,-3.4048
27.9,-0.57532,-0.41383,-0.38443,-4.1891,-3.3731
27.91,-0.57532,-0.41767,-0.38277,-4.2228,-3.3411
27.92,-0.57532,-0.4215,-0.38107,-4.2563,-3.3088
27.93,-0.57532,-0.42531,-0.37932,-4.2893,-3.2762
27.94,-0.57532,-0.4291,-0.37753,-4.3221,-3.2434
27.95,-0.57532,-0.43288,-0.37568,-4.3545,-3.2102
27.96,-0.57532,-0.43664,-0.37379,-4.3866,-3.1767
27.97,-0.57532,-0.44037,-0.37185,-4.4184,-3.143
27.98,-0.57532,-0.44409,-0.36985,-4.4498,-3.1089
27.99,-0.57532,-0.44779,-0.36781,-4.4809,-3.0746
28,-0.63635,-0.45147,-0.36571,-4.5117,-3.0401
28.01,-0.63635,-0.45513,-0.36355,-4.5421,-3.0058
28.02,-0.63635,-0.45876,-0.36134,-4.5721,-2.9713
28.03,-0.63635,-0.46237,-0.35908,-4.6018,-2.9366
28.04,-0.63635,-0.46597,-0.35676,-4.6312,-2.9015
28.05,-0.63635,-0.46953,-0.35438,-4.6602,-2.8662
28.06,-0.63635,-0.47308,-0.35194,-4.6889,-2.8307
28.07,-0.63635,-0.4766,-0.34945,-4.7172,-2.7949
28.08,-0.63635,-0.48009,-0.3469,-4.7451,-2.7588
28.09,-0.63635,-0.48356,-0.34429,-4.7727,-2.7226
28.1,-0.63635,-0.487,-0.34162,-4.8,-2.686
28.11,-0.63635,-0.49042,-0.33888,-4.8268,-2.6493
28.12,-0.63635,-0.49381,-0.33609,-4.8533,-2.6123
28.13,-0.63635,-0.49717,-0.33323,-4.8794,-2.575
28.14,-0.63635,-0.5005,-0.33032,-4.9052,-2.5376
28.15,-0.63635,-0.5038,-0.32734,-4.9306,-2.4999
28.16,-0.63635,-0.50708,-0.32429,-4.9556,-2.462
28.17,-0.63635,-0.51032,-0.32119,-4.9802,-2.4239
28.18,-0.63635,-0.51353,-0.31802,-5.0044,-2.3855
28.19,-0.63635,-0.51671,-0.31478,-5.0283,-2.347
28.2,-0.63635,-0.51986,-0.31148,-5.0517,-2.3082
28.21,-0.63635,-0.52298,-0.30812,-5.0748,-2.2693
28.22,-0.63635,-0.52606,-0.30469,-5.0975,-2.2301
28.23,-0.63635,-0.5291,-0.3012,-5.1198,-2.1908
28.24,-0.63635,-0.53212,-0.29764,-5.1417,-2.1512
28.25,-0.63635,-0.53509,-0.29401,-5.1632,-2.1115
28.26,-0.63635,-0.53803,-0.29032,-5.1844,-2.0716
28.27,-0.63635,-0.54094,-0.28657,-5.2051,-2.0315
28.28,-0.63635,-0.5438,-0.28274,-5.2254,-1.9912
28.29,-0.63635,-0.54663,-0.27886,-5.2453,-1.9508
28.3,-0.63635,-0.54942,-0.2749,-5.2648,-1.9101
28.31,-0.63635,-0.55217,-0.27088,-5.2839,-1.8693
28.32,-0.63635,-0.55487,-0.26679,-5.3026,-1.8284
28.33,-0.63635,-0.55754,-0.26264,-5.3209,-1.7873
28.34,-0.63635,-0.56017,-0.25842,-5.3388,-1.746
28.35,-0.63635,-0.56275,-0.25414,-5.3562,-1.7046
28.36,-0.63635,-0.56529,-0.24979,-5.3733,-1.663
28.37,-0.63635,-0.56779,-0.24537,-5.3899,-1.6213
28.38,-0.63635,-0.57025,-0.24089,-5.4061,-1.5794
28.39,-0.63635,-0.57266,-0.23635,-5.4219,-1.5374
28.4,-0.63635,-0.57502,-0.23173,-5.4373,-1.4953
28.41,-0.63635,-0.57734,-0.22706,-5.4522,-1.453
28.42,-0.63635,-0.57961,-0.22232,-5.4668,-1.4107
28.43,-0.63635,-0.58183,-0.21752,-5.4809,-1.3682
28.44,-0.63635,-0.584,-0.21265,-5.4945,-1.3255
28.45,-0.63635,-0.58613,-0.20772,-5.5078,-1.2828
28.46,-0.63635,-0.58821,-0.20273,-5.5206,-1.2399
28.47,-0.63635,-0.59024,-0.19768,-5.533,-1.197
28.48,-0.63635,-0.59221,-0.19256,-5.545,-1.1539
28.49,-0.63635,-0.59414,-0.18739,-5.5565,-1.1107
28.5,-0.63635,-0.59601,-0.18215,-5.5676,-1.0675
28.51,-0.63635,-0.59783,-0.17686,-5.5783,-1.0241
28.52,-0.63635,-0.5996,-0.1715,-5.5886,-0.98069
28.53,-0.63635,-0.60132,-0.16609,-5.5984,-0.93716
28.54,-0.63635,-0.60298,-0.16062,-5.6077,-0.89356
28.55,-0.63635,-0.60458,-0.15509,-5.6167,-0.84987
28.56,-0.63635,-0.60614,-0.14951,-5.6252,-0.80612
28.57,-0.63635,-0.60763,-0.14387,-5.6332,-0.76229
28.58,-0.63635,-0.60907,-0.13817,-5.6409,-0.7184
28.59,-0.63635,-0.61045,-0.13242,-5.648,-0.67444
28.6,-0.63635,-0.61177,-0.12662,-5.6548,-0.63043
28.61,-0.63635,-0.61304,-0.12077,-5.6611,-0.58636
28.62,-0.63635,-0.61425,-0.11486,-5.667,-0.54225
28.63,-0.63635,-0.6154,-0.10891,-5.6724,-0.49808
28.64,-0.63635,-0.61649,-0.1029,-5.6774,-0.45388
28.65,-0.63635,-0.61752,-0.096853,-5.6819,-0.40963
28.66,-0.63635,-0.61848,-0.090753,-5.686,-0.36535
28.67,-0.63635,-0.61939,-0.084608,-5.6896,-0.32104
28.68,-0.63635,-0.62024,-0.078418,-5.6929,-0.2767
28.69,-0.63635,-0.62102,-0.072183,-5.6956,-0.23234
28.7,-0.63635,-0.62174,-0.065906,-5.6979,-0.18796
28.71,-0.63635,-0.6224,-0.059588,-5.6998,-0.14356
28.72,-0.63635,-0.623,-0.053229,-5.7013,-0.099146
28.73,-0.63635,-0.62353,-0.046831,-5.7023,-0.054727
28.74,-0.63635,-0.624,-0.040396,-5.7028,-0.010304
28.75,-0.63635,-0.6244,-0.033924,-5.7029,0.034121
28.76,-0.63635,-0.62474,-0.027417,-5.7026,0.078542
28.77,-0.63635,-0.62502,-0.020876,-5.7018,0.12296
28.78,-0.63635,-0.62523,-0.014303,-5.7005,0.16736
28.79,-0.63635,-0.62537,-0.0076983,-5.6989,0.21175
28.8,-0.63635,-0.62545,-0.0010645,-5.6968,0.25612
28.81,-0.63635,-0.62546,0.0055974,-5.6942,0.30047
28.82,-0.63635,-0.6254,0.012286,-5.6912,0.3448
28.83,-0.63635,-0.62528,0.018999,-5.6877,0.38909
28.84,-0.63635,-0.62509,0.025736,-5.6838,0.43335
28.85,-0.63635,-0.62483,0.032495,-5.6795,0.47758
28.86,-0.63635,-0.62451,0.039274,-5.6747,0.52176
28.87,-0.63635,-0.62411,0.046072,-5.6695,0.5659
28.88,-0.63635,-0.62365,0.052887,-5.6639,0.60999
28.89,-0.63635,-0.62312,0.059717,-5.6578,0.65403
28.9,-0.63635,-0.62253,0.066561,-5.6512,0.69801
28.91,-0.63635,-0.62186,0.073417,-5.6442,0.74193
28.92,-0.63635,-0.62113,0.080283,-5.6368,0.78579
28.93,-0.63635,-0.62032,0.087157,-5.629,0.82959
28.94,-0.63635,-0.61945,0.094038,-5.6207,0.87331
28.95,-0.63635,-0.61851,0.10092,-5.6119,0.91696
28.96,-0.63635,-0.6175,0.10781,-5.6028,0.96053
28.97,-0.63635,-0.61642,0.1147,-5.5932,1.004
28.98,-0.63635,-0.61528,0.12159,-5.5831,1.0474
28.99,-0.63635,-0.61406,0.12847,-5.5726,1.0907
29,-0.63635,-0.61278,0.13536,-5.5617,1.134
29.01,-0.63635,-0.61142,0.14223,-5.5504,1.1771
29.02,-0.63635,-0.61,0.1491,-5.5386,1.2201
29.03,-0.63635,-0.60851,0.15595,-5.5264,1.263
29.04,-0.63635,-0.60695,0.16279,-5.5138,1.3059
29.05,-0.63635,-0.60532,0.16962,-5.5007,1.3486
29.06,-0.63635,-0.60363,0.17643,-5.4873,1.3911
29.07,-0.63635,-0.60186,0.18322,-5.4733,1.4336
29.08,-0.63635,-0.60003,0.18999,-5.459,1.476
29.09,-0.63635,-0.59813,0.19674,-5.4442,1.5182
29.1,-0.63635,-0.59616,0.20346,-5.4291,1.5603
29.11,-0.63635,-0.59413,0.21016,-5.4135,1.6023
29.12,-0.63635,-0.59203,0.21682,-5.3974,1.6441
29.13,-0.63635,-0.58986,0.22346,-5.381,1.6858
29.14,-0.63635,-0.58762,0.23006,-5.3641,1.7273
29.15,-0.63635,-0.58532,0.23662,-5.3469,1.7687
29.16,-0.63635,-0.58296,0.24315,-5.3292,1.81
29.17,-0.63635,-0.58052,0.24963,-5.3111,1.8511
29.18,-0.63635,-0.57803,0.25608,-5.2926,1.892
29.19,-0.63635,-0.57547,0.26248,-5.2736,1.9328
29.2,-0.63635,-0.57284,0.26883,-5.2543,1.9734
29.21,-0.63635,-0.57015,0.27513,-5.2346,2.0139
29.22,-0.63635,-0.5674,0.28139,-5.2144,2.0542
29.23,-0.63635,-0.56459,0.28758,-5.1939,2.0943
29.24,-0.63635,-0.56171,0.29373,-5.173,2.1342
29.25,-0.63635,-0.55878,0.29981,-5.1516,2.1739
29.26,-0.63635,-0.55578,0.30584,-5.1299,2.2135
29.27,-0.63635,-0.55272,0.3118,-5.1077,2.2529
29.28,-0.63635,-0.5496,0.3177,-5.0852,2.2921
29.29,-0.63635,-0.54642,0.32354,-5.0623,2.3311
29.3,-0.63635,-0.54319,0.3293,-5.039,2.3699
29.31,-0.63635,-0.5399,0.335,-5.0153,2.4085
29.32,-0.63635,-0.53655,0.34062,-4.9912,2.4468
29.33,-0.63635,-0.53314,0.34617,-4.9667,2.485
29.34,-0.63635,-0.52968,0.35164,-4.9419,2.523
29.35,-0.63635,-0.52616,0.35703,-4.9167,2.5608
29.36,-0.63635,-0.52259,0.36235,-4.891,2.5983
29.37,-0.63635,-0.51897,0.36758,-4.8651,2.6356
29.38,-0.63635,-0.51529,0.37272,-4.8387,2.6727
29.39,-0.63635,-0.51156,0.37778,-4.812,2.7096
29.4,-0.63635,-0.50779,0.38275,-4.7849,2.7462
29.41,-0.63635,-0.50396,0.38763,-4.7574,2.7826
29.42,-0.63635,-0.50008,0.39242,-4.7296,2.8188
29.43,-0.63635,-0.49616,0.39712,-4.7014,2.8547
29.44,-0.63635,-0.49219,0.40172,-4.6729,2.8904
29.45,-0.63635,-0.48817,0.40622,-4.644,2.9259
29.46,-0.63635,-0.48411,0.41063,-4.6147,2.9611
29.47,-0.63635,-0.48,0.41493,-4.5851,2.996
29.48,-0.63635,-0.47585,0.41914,-4.5551,3.0307
29.49,-0.63635,-0.47166,0.42324,-4.5248,3.0651
29.5,-0.63635,-0.46743,0.42723,-4.4942,3.0993
29.51,-0.63635,-0.46316,0.43112,-4.4632,3.1332
29.52,-0.63635,-0.45885,0.43491,-4.4318,3.1668
29.53,-0.63635,-0.4545,0.43858,-4.4002,3.2002
29.54,-0.63635,-0.45011,0.44215,-4.3682,3.2333
29.55,-0.63635,-0.44569,0.44561,-4.3358,3.2661
29.56,-0.63635,-0.44123,0.44895,-4.3032,3.2986
29.57,-0.63635,-0.43674,0.45218,-4.2702,3.3309
29.58,-0.63635,-0.43222,0.4553,-4.2369,3.3629
29.59,-0.63635,-0.42767,0.4583,-4.2033,3.3946
29.6,-0.63635,-0.42309,0.46119,-4.1693,3.4259
29.61,-0.63635,-0.41847,0.46397,-4.1351,3.457
29.62,-0.63635,-0.41383,0.46663,-4.1005,3.4879
29.63,-0.63635,-0.40917,0.46917,-4.0656,3.5184
29.64,-0.63635,-0.40448,0.47159,-4.0304,3.5486
29.65,-0.63635,-0.39976,0.4739,-3.9949,3.5785
29.66,-0.63635,-0.39502,0.47609,-3.9591,3.608
29.67,-0.63635,-0.39026,0.47816,-3.9231,3.6373
29.68,-0.63635,-0.38548,0.48012,-3.8867,3.6663
29.69,-0.63635,-0.38068,0.48195,-3.85,3.6949
29.7,-0.63635,-0.37586,0.48367,-3.8131,3.7233
29.71,-0.63635,-0.37102,0.48527,-3.7758,3.7513
29.72,-0.63635,-0.36617,0.48675,-3.7383,3.779
29.73,-0.63635,-0.3613,0.48812,-3.7005,3.8063
29.74,-0.63635,-0.35642,0.48937,-3.6625,3.8333
29.75,-0.63635,-0.35153,0.4905,-3.6242,3.86
29.76,-0.63635,-0.34662,0.49152,-3.5856,3.8864
29.77,-0.63635,-0.34171,0.49242,-3.5467,3.9124
29.78,-0.63635,-0.33678,0.49321,-3.5076,3.9381
29.79,-0.63635,-0.33185,0.49389,-3.4682,3.9635
29.8,-0.63635,-0.32691,0.49446,-3.4285,3.9885
29.81,-0.63635,-0.32197,0.49491,-3.3887,4.0131
29.82,-0.63635,-0.31702,0.49525,-3.3485,4.0374
29.83,-0.63635,-0.31206,0.49549,-3.3082,4.0614
29.84,-0.63635,-0.30711,0.49561,-3.2675,4.085
29.85,-0.63635,-0.30215,0.49564,-3.2267,4.1082
29.86,-0.63635,-0.2972,0.49555,-3.1856,4.1311
29.87,-0.63635,-0.29224,0.49537,-3.1443,4.1536
29.88,-0.63635,-0.28729,0.49508,-3.1028,4.1758
29.89,-0.63635,-0.28234,0.49469,-3.061,4.1976
29.9,-0.63635,-0.27739,0.49421,-3.019,4.219
29.91,-0.63635,-0.27245,0.49363,-2.9768,4.24
29.92,-0.63635,-0.26751,0.49296,-2.9344,4.2607
29.93,-0.63635,-0.26258,0.49219,-2.8918,4.281
29.94,-0.63635,-0.25766,0.49134,-2.849,4.3009
29.95,-0.63635,-0.25275,0.4904,-2.806,4.3205
29.96,-0.63635,-0.24784,0.48937,-2.7628,4.3397
29.97,-0.63635,-0.24295,0.48826,-2.7194,4.3585
29.98,-0.63635,-0.23807,0.48707,-2.6758,4.3769
29.99,-0.63635,-0.2332,0.48581,-2.6321,4.3949
30,-0.63319,-0.22834,0.48446,-2.5881,4.4125
30.01,-0.63319,-0.22349,0.48305,-2.544,4.4298
30.02,-0.63319,-0.21866,0.48156,-2.4997,4.4466
30.03,-0.63319,-0.21385,0.48001,-2.4552,4.4631
30.04,-0.63319,-0.20905,0.4784,-2.4106,4.4792
30.05,-0.63319,-0.20426,0.47672,-2.3658,4.4949
30.06,-0.63319,-0.1995,0.47498,-2.3209,4.5102
30.07,-0.63319,-0.19475,0.47319,-2.2757,4.525
30.08,-0.63319,-0.19001,0.47134,-2.2305,4.5395
30.09,-0.63319,-0.1853,0.46945,-2.1851,4.5536
30.1,-0.63319,-0.18061,0.46751,-2.1396,4.5673
30.11,-0.63319,-0.17593,0.46552,-2.0939,4.5805
30.12,-0.63319,-0.17128,0.46349,-2.0481,4.5934
30.13,-0.63319,-0.16664,0.46143,-2.0022,4.6058
30.14,-0.63319,-0.16203,0.45933,-1.9561,4.6178
30.15,-0.63319,-0.15743,0.4572,-1.9099,4.6294
30.16,-0.63319,-0.15286,0.45504,-1.8636,4.6406
30.17,-0.63319,-0.14831,0.45285,-1.8172,4.6514
30.18,-0.63319,-0.14378,0.45064,-1.7707,4.6618
30.19,-0.63319,-0.13928,0.44842,-1.7241,4.6717
30.2,-0.63319,-0.13479,0.44617,-1.6774,4.6812
30.21,-0.63319,-0.13033,0.44392,-1.6306,4.6903
30.22,-0.63319,-0.12589,0.44165,-1.5837,4.699
30.23,-0.63319,-0.12147,0.43938,-1.5367,4.7072
30.24,-0.63319,-0.11708,0.4371,-1.4896,4.715
30.25,-0.63319,-0.11271,0.43482,-1.4424,4.7224
30.26,-0.63319,-0.10836,0.43255,-1.3952,4.7294
30.27,-0.63319,-0.10404,0.43028,-1.3479,4.7359
30.28,-0.63319,-0.099733,0.42802,-1.3006,4.742
30.29,-0.63319,-0.095453,0.42577,-1.2531,4.7477
30.3,-0.63319,-0.091195,0.42353,-1.2057,4.753
30.31,-0.63319,-0.08696,0.42131,-1.1581,4.7578
30.32,-0.63319,-0.082747,0.41911,-1.1106,4.7622
30.33,-0.63319,-0.078556,0.41693,-1.0629,4.7661
30.34,-0.63319,-0.074386,0.41478,-1.0153,4.7696
30.35,-0.63319,-0.070239,0.41265,-0.96758,4.7727
30.36,-0.63319,-0.066112,0.41056,-0.91986,4.7753
30.37,-0.63319,-0.062006,0.40849,-0.8721,4.7775
30.38,-0.63319,-0.057922,0.40647,-0.82433,4.7793
30.39,-0.63319,-0.053857,0.40447,-0.77653,4.7806
30.4,-0.63319,-0.049812,0.40252,-0.72873,4.7815
30.41,-0.63319,-0.045787,0.40061,-0.68091,4.782
30.42,-0.63319,-0.041781,0.39875,-0.63309,4.782
30.43,-0.63319,-0.037793,0.39693,-0.58527,4.7816
30.44,-0.63319,-0.033824,0.39516,-0.53746,4.7807
30.45,-0.63319,-0.029872,0.39343,-0.48965,4.7794
30.46,-0.63319,-0.025938,0.39176,-0.44185,4.7777
30.47,-0.63319,-0.022021,0.39015,-0.39408,4.7755
30.48,-0.63319,-0.018119,0.38858,-0.34632,4.7729
30.49,-0.63319,-0.014233,0.38708,-0.29859,4.7699
30.5,-0.63319,-0.010362,0.38563,-0.25089,4.7664
30.51,-0.63319,-0.0065062,0.38424,-0.20323,4.7625
30.52,-0.63319,-0.0026638,0.38291,-0.15561,4.7581
30.53,-0.63319,0.0011652,0.38164,-0.10803,4.7533
30.54,-0.63319,0.0049816,0.38043,-0.060492,4.748
30.55,-0.63319,0.008786,0.37929,-0.013012,4.7424
30.56,-0.63319,0.012579,0.37821,0.034412,4.7363
30.57,-0.63319,0.016361,0.3772,0.081774,4.7297
30.58,-0.63319,0.020133,0.37625,0.12907,4.7227
30.59,-0.63319,0.023895,0.37536,0.1763,4.7153
30.6,-0.63319,0.027649,0.37455,0.22345,4.7074
30.61,-0.63319,0.031395,0.3738,0.27053,4.6992
30.62,-0.63319,0.035133,0.37311,0.31752,4.6904
30.63,-0.63319,0.038864,0.37249,0.36442,4.6813
30.64,-0.63319,0.042589,0.37194,0.41123,4.6717
30.65,-0.63319,0.046308,0.37145,0.45795,4.6617
30.66,-0.63319,0.050022,0.37103,0.50457,4.6512
30.67,-0.63319,0.053733,0.37068,0.55108,4.6403
30.68,-0.63319,0.05744,0.37039,0.59748,4.629
30.69,-0.63319,0.061144,0.37016,0.64377,4.6173
30.7,-0.63319,0.064845,0.37,0.68995,4.6051
30.71,-0.63319,0.068545,0.3699,0.736,4.5926
30.72,-0.63319,0.072244,0.36987,0.78192,4.5796
30.73,-0.63319,0.075943,0.36989,0.82772,4.5661
30.74,-0.63319,0.079642,0.36997,0.87338,4.5523
30.75,-0.63319,0.083341,0.37011,0.9189,4.538
30.76,-0.63319,0.087043,0.37031,0.96428,4.5233
30.77,-0.63319,0.090746,0.37056,1.0095,4.5082
30.78,-0.63319,0.094451,0.37087,1.0546,4.4927
30.79,-0.63319,0.09816,0.37123,1.0995,4.4768
30.8,-0.63319,0.10187,0.37164,1.1443,4.4604
30.81,-0.63319,0.10559,0.3721,1.1889,4.4437
30.82,-0.63319,0.10931,0.3726,1.2333,4.4265
30.83,-0.63319,0.11304,0.37315,1.2776,4.4089
30.84,-0.63319,0.11677,0.37374,1.3217,4.3909
30.85,-0.63319,0.1205,0.37437,1.3656,4.3726
30.86,-0.63319,0.12425,0.37504,1.4093,4.3538
30.87,-0.63319,0.128,0.37575,1.4529,4.3346
30.88,-0.63319,0.13176,0.37649,1.4962,4.315
30.89,-0.63319,0.13552,0.37726,1.5394,4.295
30.9,-0.63319,0.13929,0.37806,1.5823,4.2747
30.91,-0.63319,0.14307,0.37888,1.6251,4.2539
30.92,-0.63319,0.14686,0.37973,1.6676,4.2328
30.93,-0.63319,0.15066,0.38059,1.7099,4.2112
30.94,-0.63319,0.15447,0.38148,1.752,4.1893
30.95,-0.63319,0.15828,0.38237,1.7939,4.167
30.96,-0.63319,0.1621,0.38328,1.8356,4.1443
30.97,-0.63319,0.16594,0.3842,1.877,4.1212
30.98,-0.63319,0.16978,0.38513,1.9183,4.0978
30.99,-0.63319,0.17363,0.38605,1.9592,4.074
31,-0.63319,0.17749,0.38698,2,4.0498
31.01,-0.63319,0.18136,0.3879,2.0405,4.0252
31.02,-0.63319,0.18524,0.38881,2.0807,4.0003
31.03,-0.63319,0.18913,0.38972,2.1207,3.975
31.04,-0.63319,0.19303,0.39061,2.1605,3.9494
31.05,-0.63319,0.19693,0.39149,2.2,3.9234
31.06,-0.63319,0.20085,0.39234,2.2392,3.897
31.07,-0.63319,0.20477,0.39317,2.2782,3.8703
31.08,-0.63319,0.2087,0.39398,2.3169,3.8432
31.09,-0.63319,0.21264,0.39476,2.3553,3.8158
31.1,-0.63319,0.21659,0.3955,2.3935,3.7881
31.11,-0.63319,0.22054,0.39621,2.4313,3.76
31.12,-0.63319,0.22451,0.39688,2.4689,3.7315
31.13,-0.63319,0.22847,0.39751,2.5063,3.7027
31.14,-0.63319,0.23245,0.39809,2.5433,3.6736
31.15,-0.63319,0.23643,0.39862,2.58,3.6442
31.16,-0.63319,0.24042,0.3991,2.6165,3.6144
31.17,-0.63319,0.24441,0.39953,2.6526,3.5843
31.18,-0.63319,0.2484,0.3999,2.6885,3.5539
31.19,-0.63319,0.2524,0.4002,2.724,3.5232
31.2,-0.63319,0.2564,0.40045,2.7592,3.4921
31.21,-0.63319,0.26041,0.40062,2.7941,3.4608
31.22,-0.63319,0.26441,0.40073,2.8288,3.4291
31.23,-0.63319,0.26842,0.40076,2.863,3.3971
31.24,-0.63319,0.27243,0.40071,2.897,3.3648
31.25,-0.63319,0.27644,0.40059,2.9307,3.3323
31.26,-0.63319,0.28044,0.40038,2.964,3.2994
31.27,-0.63319,0.28445,0.4001,2.997,3.2662
31.28,-0.63319,0.28845,0.39972,3.0296,3.2328
31.29,-0.63319,0.29244,0.39925,3.062,3.199
31.3,-0.63319,0.29644,0.3987,3.094,3.165
31.31,-0.63319,0.30042,0.39804,3.1256,3.1307
31.32,-0.63319,0.3044,0.3973,3.1569,3.0961
31.33,-0.63319,0.30838,0.39645,3.1879,3.0613
31.34,-0.63319,0.31234,0.3955,3.2185,3.0261
31.35,-0.63319,0.3163,0.39445,3.2488,2.9907
31.36,-0.63319,0.32024,0.39329,3.2787,2.9551
31.37,-0.63319,0.32417,0.39202,3.3082,2.9192
31.38,-0.63319,0.32809,0.39065,3.3374,2.883
31.39,-0.63319,0.332,0.38916,3.3662,2.8466
31.4,-0.63319,0.33589,0.38756,3.3947,2.8099
31.41,-0.63319,0.33977,0.38585,3.4228,2.773
31.42,-0.63319,0.34363,0.38402,3.4505,2.7358
31.43,-0.63319,0.34747,0.38207,3.4779,2.6984
31.44,-0.63319,0.35129,0.38,3.5049,2.6608
31.45,-0.63319,0.35509,0.37782,3.5315,2.6229
31.46,-0.63319,0.35887,0.37551,3.5577,2.5848
31.47,-0.63319,0.36262,0.37308,3.5836,2.5465
31.48,-0.63319,0.36635,0.37052,3.609,2.5079
31.49,-0.63319,0.37006,0.36785,3.6341,2.4692
31.5,-0.63319,0.37374,0.36504,3.6588,2.4302
31.51,-0.63319,0.37739,0.36211,3.6831,2.391
31.52,-0.63319,0.38101,0.35906,3.707,2.3516
31.53,-0.63319,0.3846,0.35588,3.7305,2.312
31.54,-0.63319,0.38816,0.35257,3.7536,2.2723
31.55,-0.63319,0.39168,0.34913,3.7764,2.2323
31.56,-0.63319,0.39517,0.34557,3.7987,2.1921
31.57,-0.63319,0.39863,0.34187,3.8206,2.1517
31.58,-0.63319,0.40205,0.33806,3.8421,2.1112
31.59,-0.63319,0.40543,0.33411,3.8632,2.0704
31.6,-0.63319,0.40877,0.33003,3.8839,2.0295
31.61,-0.63319,0.41207,0.32583,3.9042,1.9884
31.62,-0.63319,0.41533,0.3215,3.9241,1.9472
31.63,-0.63319,0.41854,0.31705,3.9436,1.9058
31.64,-0.63319,0.42171,0.31247,3.9626,1.8642
31.65,-0.63319,0.42484,0.30777,3.9813,1.8225
31.66,-0.63319,0.42792,0.30294,3.9995,1.7806
31.67,-0.63319,0.43095,0.29799,4.0173,1.7385
31.68,-0.63319,0.43393,0.29291,4.0347,1.6963
31.69,-0.63319,0.43685,0.28772,4.0517,1.654
31.7,-0.63319,0.43973,0.2824,4.0682,1.6115
31.71,-0.63319,0.44256,0.27697,4.0843,1.5689
31.72,-0.63319,0.44533,0.27142,4.1,1.5261
31.73,-0.63319,0.44804,0.26575,4.1153,1.4832
31.74,-0.63319,0.4507,0.25997,4.1301,1.4402
31.75,-0.63319,0.4533,0.25408,4.1445,1.3971
31.76,-0.63319,0.45584,0.24807,4.1585,1.3539
31.77,-0.63319,0.45832,0.24196,4.172,1.3105
31.78,-0.63319,0.46074,0.23573,4.1851,1.267
31.79,-0.63319,0.46309,0.22941,4.1978,1.2235
31.8,-0.63319,0.46539,0.22298,4.21,1.1798
31.81,-0.63319,0.46762,0.21644,4.2218,1.136
31.82,-0.63319,0.46978,0.20981,4.2332,1.0921
31.83,-0.63319,0.47188,0.20308,4.2441,1.0482
31.84,-0.63319,0.47391,0.19625,4.2546,1.0041
31.85,-0.63319,0.47587,0.18934,4.2646,0.95998
31.86,-0.63319,0.47777,0.18233,4.2742,0.91576
31.87,-0.63319,0.47959,0.17523,4.2834,0.87146
31.88,-0.63319,0.48134,0.16805,4.2921,0.82709
31.89,-0.63319,0.48302,0.16079,4.3004,0.78265
31.9,-0.63319,0.48463,0.15345,4.3082,0.73815
31.91,-0.63319,0.48617,0.14603,4.3156,0.69358
31.92,-0.63319,0.48763,0.13853,4.3225,0.64895
