303.65,0.60147,1.4851,0.1565,-0.10642
303.66,0.60147,1.4867,0.15544,-0.10652
303.67,0.60147,1.4882,0.15438,-0.10661
303.68,0.60147,1.4898,0.15331,-0.10669
303.69,0.60147,1.4913,0.15224,-0.10677
303.7,0.60147,1.4928,0.15117,-0.10684
303.71,0.60147,1.4943,0.15011,-0.1069
303.72,0.60147,1.4958,0.14904,-0.10695
303.73,0.60147,1.4973,0.14797,-0.107
303.74,0.60147,1.4988,0.1469,-0.10704
303.75,0.60147,1.5003,0.14583,-0.10707
303.76,0.60147,1.5017,0.14476,-0.10709
303.77,0.60147,1.5032,0.14369,-0.10711
303.78,0.60147,1.5046,0.14261,-0.10712
303.79,0.60147,1.506,0.14154,-0.10712
303.8,0.60147,1.5075,0.14047,-0.10711
303.81,0.60147,1.5089,0.1394,-0.1071
303.82,0.60147,1.5103,0.13833,-0.10708
303.83,0.60147,1.5116,0.13726,-0.10706
303.84,0.60147,1.513,0.13619,-0.10702
303.85,0.60147,1.5144,0.13512,-0.10698
303.86,0.60147,1.5157,0.13405,-0.10694
303.87,0.60147,1.5171,0.13298,-0.10689
303.88,0.60147,1.5184,0.13191,-0.10683
303.89,0.60147,1.5197,0.13084,-0.10676
303.9,0.60147,1.521,0.12977,-0.10669
303.91,0.60147,1.5223,0.12871,-0.10661
303.92,0.60147,1.5236,0.12764,-0.10652
303.93,0.60147,1.5249,0.12658,-0.10643
303.94,0.60147,1.5262,0.12551,-0.10633
303.95,0.60147,1.5274,0.12445,-0.10622
303.96,0.60147,1.5287,0.12339,-0.10611
303.97,0.60147,1.5299,0.12233,-0.106
303.98,0.60147,1.5311,0.12127,-0.10587
303.99,0.60147,1.5323,0.12021,-0.10574
304,0.27419,1.5335,0.11915,-0.43289
304.01,0.27419,1.5347,0.11482,-0.42947
304.02,0.27419,1.5359,0.11053,-0.42606
304.03,0.27419,1.537,0.10627,-0.42265
304.04,0.27419,1.538,0.10204,-0.41924
304.05,0.27419,1.5391,0.097846,-0.41583
304.06,0.27419,1.54,0.093688,-0.41243
304.07,0.27419,1.541,0.089564,-0.40903
304.08,0.27419,1.5419,0.085473,-0.40563
304.09,0.27419,1.5427,0.081417,-0.40223
304.1,0.27419,1.5435,0.077395,-0.39883
304.11,0.27419,1.5443,0.073406,-0.39544
304.12,0.27419,1.545,0.069452,-0.39206
304.13,0.27419,1.5457,0.065531,-0.38867
304.14,0.27419,1.5464,0.061645,-0.38529
304.15,0.27419,1.547,0.057792,-0.38192
304.16,0.27419,1.5476,0.053973,-0.37854
304.17,0.27419,1.5481,0.050187,-0.37518
304.18,0.27419,1.5486,0.046435,-0.37181
304.19,0.27419,1.5491,0.042717,-0.36845
304.2,0.27419,1.5495,0.039033,-0.3651
304.21,0.27419,1.5499,0.035382,-0.36175
304.22,0.27419,1.5503,0.031764,-0.35841
304.23,0.27419,1.5506,0.02818,-0.35507
304.24,0.27419,1.5509,0.024629,-0.35174
304.25,0.27419,1.5511,0.021112,-0.34841
304.26,0.27419,1.5513,0.017628,-0.34509
304.27,0.27419,1.5515,0.014177,-0.34178
304.28,0.27419,1.5516,0.010759,-0.33847
304.29,0.27419,1.5517,0.0073746,-0.33517
304.3,0.27419,1.5518,0.0040229,-0.33187
304.31,0.27419,1.5519,0.00070413,-0.32859
304.32,0.27419,1.5519,-0.0025817,-0.32531
304.33,0.27419,1.5518,-0.0058348,-0.32203
304.34,0.27419,1.5518,-0.0090551,-0.31877
304.35,0.27419,1.5517,-0.012243,-0.31551
304.36,0.27419,1.5516,-0.015398,-0.31226
304.37,0.27419,1.5514,-0.01852,-0.30902
304.38,0.27419,1.5512,-0.021611,-0.30578
304.39,0.27419,1.551,-0.024668,-0.30256
304.4,0.27419,1.5508,-0.027694,-0.29934
304.41,0.27419,1.5505,-0.030687,-0.29613
304.42,0.27419,1.5502,-0.033649,-0.29293
304.43,0.27419,1.5498,-0.036578,-0.28974
304.44,0.27419,1.5495,-0.039476,-0.28656
304.45,0.27419,1.5491,-0.042341,-0.28339
304.46,0.27419,1.5487,-0.045175,-0.28023
304.47,0.27419,1.5482,-0.047977,-0.27708
304.48,0.27419,1.5477,-0.050748,-0.27394
304.49,0.27419,1.5472,-0.053488,-0.2708
304.5,0.27419,1.5467,-0.056196,-0.26768
304.51,0.27419,1.5461,-0.058872,-0.26457
304.52,0.27419,1.5455,-0.061518,-0.26147
304.53,0.27419,1.5449,-0.064133,-0.25838
304.54,0.27419,1.5443,-0.066717,-0.2553
304.55,0.27419,1.5436,-0.06927,-0.25223
304.56,0.27419,1.5429,-0.071792,-0.24918
304.57,0.27419,1.5422,-0.074284,-0.24613
304.58,0.27419,1.5415,-0.076745,-0.2431
304.59,0.27419,1.5407,-0.079176,-0.24007
304.6,0.27419,1.5399,-0.081577,-0.23706
304.61,0.27419,1.5391,-0.083947,-0.23406
304.62,0.27419,1.5382,-0.086288,-0.23108
304.63,0.27419,1.5374,-0.088599,-0.2281
304.64,0.27419,1.5365,-0.09088,-0.22514
304.65,0.27419,1.5356,-0.093131,-0.22219
304.66,0.27419,1.5347,-0.095353,-0.21926
304.67,0.27419,1.5337,-0.097546,-0.21633
304.68,0.27419,1.5327,-0.099709,-0.21342
304.69,0.27419,1.5317,-0.10184,-0.21052
304.7,0.27419,1.5307,-0.10395,-0.20764
304.71,0.27419,1.5297,-0.10602,-0.20477
304.72,0.27419,1.5286,-0.10807,-0.20191
304.73,0.27419,1.5275,-0.11009,-0.19906
304.74,0.27419,1.5264,-0.11208,-0.19623
304.75,0.27419,1.5253,-0.11404,-0.19341
304.76,0.27419,1.5242,-0.11598,-0.19061
304.77,0.27419,1.523,-0.11788,-0.18782
304.78,0.27419,1.5218,-0.11976,-0.18505
304.79,0.27419,1.5206,-0.12161,-0.18228
304.8,0.27419,1.5194,-0.12344,-0.17954
304.81,0.27419,1.5182,-0.12523,-0.1768
304.82,0.27419,1.5169,-0.127,-0.17409
304.83,0.27419,1.5157,-0.12874,-0.17138
304.84,0.27419,1.5144,-0.13045,-0.16869
304.85,0.27419,1.5131,-0.13214,-0.16602
304.86,0.27419,1.5118,-0.1338,-0.16336
304.87,0.27419,1.5104,-0.13544,-0.16072
304.88,0.27419,1.5091,-0.13704,-0.15809
304.89,0.27419,1.5077,-0.13862,-0.15547
304.9,0.27419,1.5063,-0.14018,-0.15287
304.91,0.27419,1.5049,-0.14171,-0.15029
304.92,0.27419,1.5035,-0.14321,-0.14772
304.93,0.27419,1.5021,-0.14469,-0.14517
304.94,0.27419,1.5006,-0.14614,-0.14263
304.95,0.27419,1.4991,-0.14756,-0.14011
304.96,0.27419,1.4977,-0.14897,-0.1376
304.97,0.27419,1.4962,-0.15034,-0.13511
304.98,0.27419,1.4947,-0.15169,-0.13263
304.99,0.27419,1.4932,-0.15302,-0.13017
305,0.85861,1.4916,-0.15432,0.45669
305.01,0.85861,1.4901,-0.14975,0.45327
305.02,0.85861,1.4886,-0.14522,0.44986
305.03,0.85861,1.4871,-0.14072,0.44644
305.04,0.85861,1.4857,-0.13626,0.44302
305.05,0.85861,1.4844,-0.13183,0.4396
305.06,0.85861,1.483,-0.12743,0.43618
305.07,0.85861,1.4818,-0.12307,0.43277
305.08,0.85861,1.4805,-0.11874,0.42935
305.09,0.85861,1.4794,-0.11445,0.42594
305.1,0.85861,1.4782,-0.11019,0.42252
305.11,0.85861,1.4771,-0.10596,0.41911
305.12,0.85861,1.476,-0.10177,0.4157
305.13,0.85861,1.475,-0.097616,0.4123
305.14,0.85861,1.4741,-0.093493,0.40889
305.15,0.85861,1.4731,-0.089404,0.40549
305.16,0.85861,1.4722,-0.085349,0.4021
305.17,0.85861,1.4714,-0.081328,0.3987
305.18,0.85861,1.4706,-0.077341,0.39531
305.19,0.85861,1.4698,-0.073388,0.39193
305.2,0.85861,1.4691,-0.069469,0.38855
305.21,0.85861,1.4684,-0.065584,0.38517
305.22,0.85861,1.4677,-0.061732,0.3818
305.23,0.85861,1.4671,-0.057914,0.37844
305.24,0.85861,1.4665,-0.054129,0.37508
305.25,0.85861,1.466,-0.050379,0.37173
305.26,0.85861,1.4655,-0.046661,0.36838
305.27,0.85861,1.465,-0.042978,0.36504
305.28,0.85861,1.4646,-0.039327,0.3617
305.29,0.85861,1.4642,-0.03571,0.35837
305.3,0.85861,1.4638,-0.032126,0.35505
305.31,0.85861,1.4635,-0.028576,0.35173
305.32,0.85861,1.4632,-0.025059,0.34842
305.33,0.85861,1.463,-0.021574,0.34512
305.34,0.85861,1.4627,-0.018123,0.34183
305.35,0.85861,1.4626,-0.014705,0.33854
305.36,0.85861,1.4624,-0.011319,0.33527
305.37,0.85861,1.4623,-0.0079667,0.332
305.38,0.85861,1.4622,-0.0046468,0.32874
305.39,0.85861,1.4622,-0.0013594,0.32548
305.4,0.85861,1.4622,0.0018954,0.32224
305.41,0.85861,1.4622,0.0051178,0.319
305.42,0.85861,1.4622,0.0083078,0.31577
305.43,0.85861,1.4623,0.011465,0.31255
305.44,0.85861,1.4624,0.014591,0.30935
305.45,0.85861,1.4626,0.017684,0.30615
305.46,0.85861,1.4627,0.020746,0.30295
305.47,0.85861,1.463,0.023775,0.29977
305.48,0.85861,1.4632,0.026773,0.2966
305.49,0.85861,1.4635,0.029739,0.29344
305.5,0.85861,1.4638,0.032674,0.29029
305.51,0.85861,1.4641,0.035577,0.28715
305.52,0.85861,1.4644,0.038448,0.28401
305.53,0.85861,1.4648,0.041288,0.28089
305.54,0.85861,1.4652,0.044097,0.27778
305.55,0.85861,1.4657,0.046875,0.27468
305.56,0.85861,1.4661,0.049622,0.27159
305.57,0.85861,1.4666,0.052338,0.26851
305.58,0.85861,1.4672,0.055023,0.26544
305.59,0.85861,1.4677,0.057677,0.26238
305.6,0.85861,1.4683,0.060301,0.25934
305.61,0.85861,1.4689,0.062894,0.2563
305.62,0.85861,1.4695,0.065457,0.25327
305.63,0.85861,1.4702,0.06799,0.25026
305.64,0.85861,1.4709,0.070493,0.24726
305.65,0.85861,1.4716,0.072965,0.24427
305.66,0.85861,1.4723,0.075408,0.24129
305.67,0.85861,1.473,0.077821,0.23832
305.68,0.85861,1.4738,0.080204,0.23536
305.69,0.85861,1.4746,0.082557,0.23242
305.7,0.85861,1.4755,0.084882,0.22948
305.71,0.85861,1.4763,0.087176,0.22656
305.72,0.85861,1.4772,0.089442,0.22365
305.73,0.85861,1.4781,0.091679,0.22076
305.74,0.85861,1.479,0.093886,0.21787
305.75,0.85861,1.4799,0.096065,0.215
305.76,0.85861,1.4809,0.098215,0.21214
305.77,0.85861,1.4819,0.10034,0.20929
305.78,0.85861,1.4829,0.10243,0.20645
305.79,0.85861,1.4839,0.10449,0.20363
305.8,0.85861,1.4849,0.10653,0.20082
305.81,0.85861,1.486,0.10854,0.19802
305.82,0.85861,1.4871,0.11052,0.19523
305.83,0.85861,1.4882,0.11247,0.19245
305.84,0.85861,1.4893,0.1144,0.18969
305.85,0.85861,1.4905,0.11629,0.18694
305.86,0.85861,1.4916,0.11816,0.18421
305.87,0.85861,1.4928,0.12,0.18148
305.88,0.85861,1.494,0.12182,0.17877
305.89,0.85861,1.4952,0.12361,0.17607
305.9,0.85861,1.4965,0.12537,0.17339
305.91,0.85861,1.4977,0.1271,0.17072
305.92,0.85861,1.499,0.12881,0.16806
305.93,0.85861,1.5003,0.13049,0.16541
305.94,0.85861,1.5016,0.13214,0.16278
305.95,0.85861,1.5029,0.13377,0.16016
305.96,0.85861,1.5042,0.13537,0.15755
305.97,0.85861,1.5056,0.13695,0.15496
305.98,0.85861,1.507,0.1385,0.15238
305.99,0.85861,1.5083,0.14002,0.14981
306,0.6294,1.5097,0.14152,-0.081954
306.01,0.6294,1.5112,0.1407,-0.082204
306.02,0.6294,1.5126,0.13988,-0.082445
306.03,0.6294,1.514,0.13905,-0.082679
306.04,0.6294,1.5154,0.13823,-0.082905
306.05,0.6294,1.5167,0.1374,-0.083124
306.06,0.6294,1.5181,0.13657,-0.083335
306.07,0.6294,1.5195,0.13573,-0.083539
306.08,0.6294,1.5208,0.1349,-0.083735
306.09,0.6294,1.5222,0.13406,-0.083924
306.1,0.6294,1.5235,0.13322,-0.084106
306.11,0.6294,1.5249,0.13238,-0.08428
306.12,0.6294,1.5262,0.13154,-0.084447
306.13,0.6294,1.5275,0.13069,-0.084607
306.14,0.6294,1.5288,0.12985,-0.084759
306.15,0.6294,1.5301,0.129,-0.084904
306.16,0.6294,1.5314,0.12815,-0.085043
306.17,0.6294,1.5327,0.1273,-0.085174
306.18,0.6294,1.534,0.12645,-0.085298
306.19,0.6294,1.5352,0.12559,-0.085415
306.2,0.6294,1.5365,0.12474,-0.085526
306.21,0.6294,1.5377,0.12388,-0.085629
306.22,0.6294,1.539,0.12303,-0.085726
306.23,0.6294,1.5402,0.12217,-0.085816
306.24,0.6294,1.5414,0.12131,-0.085899
306.25,0.6294,1.5426,0.12045,-0.085975
306.26,0.6294,1.5438,0.11959,-0.086045
306.27,0.6294,1.545,0.11873,-0.086108
306.28,0.6294,1.5462,0.11787,-0.086164
306.29,0.6294,1.5474,0.11701,-0.086214
306.3,0.6294,1.5486,0.11615,-0.086258
306.31,0.6294,1.5497,0.11529,-0.086295
306.32,0.6294,1.5509,0.11442,-0.086325
306.33,0.6294,1.552,0.11356,-0.08635
306.34,0.6294,1.5532,0.1127,-0.086368
306.35,0.6294,1.5543,0.11183,-0.08638
306.36,0.6294,1.5554,0.11097,-0.086385
306.37,0.6294,1.5565,0.11011,-0.086385
306.38,0.6294,1.5576,0.10924,-0.086378
306.39,0.6294,1.5587,0.10838,-0.086365
306.4,0.6294,1.5598,0.10751,-0.086347
306.41,0.6294,1.5609,0.10665,-0.086322
306.42,0.6294,1.5619,0.10579,-0.086291
306.43,0.6294,1.563,0.10492,-0.086255
306.44,0.6294,1.564,0.10406,-0.086213
306.45,0.6294,1.5651,0.1032,-0.086165
306.46,0.6294,1.5661,0.10234,-0.086111
306.47,0.6294,1.5671,0.10148,-0.086051
306.48,0.6294,1.5681,0.10062,-0.085986
306.49,0.6294,1.5692,0.099757,-0.085916
306.5,0.6294,1.5701,0.098898,-0.085839
306.51,0.6294,1.5711,0.098039,-0.085758
306.52,0.6294,1.5721,0.097182,-0.08567
306.53,0.6294,1.5731,0.096325,-0.085578
306.54,0.6294,1.5741,0.095469,-0.08548
306.55,0.6294,1.575,0.094614,-0.085377
306.56,0.6294,1.576,0.093761,-0.085268
306.57,0.6294,1.5769,0.092908,-0.085155
306.58,0.6294,1.5778,0.092056,-0.085036
306.59,0.6294,1.5787,0.091206,-0.084912
306.6,0.6294,1.5797,0.090357,-0.084783
306.61,0.6294,1.5806,0.089509,-0.084649
306.62,0.6294,1.5815,0.088663,-0.08451
306.63,0.6294,1.5823,0.087818,-0.084366
306.64,0.6294,1.5832,0.086974,-0.084218
306.65,0.6294,1.5841,0.086132,-0.084064
306.66,0.6294,1.5849,0.085291,-0.083906
306.67,0.6294,1.5858,0.084452,-0.083743
306.68,0.6294,1.5866,0.083615,-0.083575
306.69,0.6294,1.5875,0.082779,-0.083403
306.7,0.6294,1.5883,0.081945,-0.083226
306.71,0.6294,1.5891,0.081113,-0.083045
306.72,0.6294,1.5899,0.080282,-0.082859
306.73,0.6294,1.5907,0.079453,-0.082669
306.74,0.6294,1.5915,0.078627,-0.082474
306.75,0.6294,1.5923,0.077802,-0.082275
306.76,0.6294,1.5931,0.076979,-0.082072
306.77,0.6294,1.5939,0.076159,-0.081865
306.78,0.6294,1.5946,0.07534,-0.081653
306.79,0.6294,1.5954,0.074523,-0.081438
306.8,0.6294,1.5961,0.073709,-0.081218
306.81,0.6294,1.5969,0.072897,-0.080994
306.82,0.6294,1.5976,0.072087,-0.080766
306.83,0.6294,1.5983,0.071279,-0.080534
306.84,0.6294,1.599,0.070474,-0.080299
306.85,0.6294,1.5997,0.069671,-0.080059
306.86,0.6294,1.6004,0.06887,-0.079816
306.87,0.6294,1.6011,0.068072,-0.079569
306.88,0.6294,1.6018,0.067276,-0.079319
306.89,0.6294,1.6025,0.066483,-0.079064
306.9,0.6294,1.6031,0.065693,-0.078807
306.91,0.6294,1.6038,0.064905,-0.078545
306.92,0.6294,1.6044,0.064119,-0.07828
306.93,0.6294,1.6051,0.063336,-0.078012
306.94,0.6294,1.6057,0.062556,-0.07774
306.95,0.6294,1.6063,0.061779,-0.077465
306.96,0.6294,1.607,0.061004,-0.077187
306.97,0.6294,1.6076,0.060232,-0.076905
306.98,0.6294,1.6082,0.059463,-0.07662
306.99,0.6294,1.6088,0.058697,-0.076332
307,-0.10964,1.6094,0.057934,-0.81508
307.01,-0.10964,1.6099,0.049783,-0.80739
307.02,-0.10964,1.6104,0.041709,-0.79972
307.03,-0.10964,1.6109,0.033712,-0.79206
307.04,-0.10964,1.6112,0.025791,-0.78441
307.05,-0.10964,1.6114,0.017947,-0.77678
307.06,-0.10964,1.6116,0.010179,-0.76915
307.07,-0.10964,1.6117,0.0024877,-0.76154
307.08,-0.10964,1.6118,-0.0051277,-0.75395
307.09,-0.10964,1.6117,-0.012667,-0.74637
307.1,-0.10964,1.6116,-0.020131,-0.7388
307.11,-0.10964,1.6114,-0.027519,-0.73125
307.12,-0.10964,1.6111,-0.034831,-0.72372
307.13,-0.10964,1.6108,-0.042069,-0.7162
307.14,-0.10964,1.6103,-0.049231,-0.7087
307.15,-0.10964,1.6098,-0.056317,-0.70121
307.16,-0.10964,1.6093,-0.06333,-0.69375
307.17,-0.10964,1.6086,-0.070267,-0.6863
307.18,-0.10964,1.6079,-0.07713,-0.67887
307.19,-0.10964,1.6072,-0.083919,-0.67147
307.2,-0.10964,1.6063,-0.090634,-0.66408
307.21,-0.10964,1.6054,-0.097274,-0.65671
307.22,-0.10964,1.6044,-0.10384,-0.64936
307.23,-0.10964,1.6034,-0.11033,-0.64203
307.24,-0.10964,1.6023,-0.11676,-0.63473
307.25,-0.10964,1.6011,-0.1231,-0.62745
307.26,-0.10964,1.5999,-0.12938,-0.62019
307.27,-0.10964,1.5986,-0.13558,-0.61295
307.28,-0.10964,1.5973,-0.14171,-0.60574
307.29,-0.10964,1.5958,-0.14777,-0.59855
307.3,-0.10964,1.5944,-0.15375,-0.59139
307.31,-0.10964,1.5928,-0.15967,-0.58425
307.32,-0.10964,1.5912,-0.16551,-0.57713
307.33,-0.10964,1.5896,-0.17128,-0.57005
307.34,-0.10964,1.5879,-0.17698,-0.56298
307.35,-0.10964,1.5861,-0.18261,-0.55595
307.36,-0.10964,1.5843,-0.18817,-0.54894
307.37,-0.10964,1.5824,-0.19366,-0.54196
307.38,-0.10964,1.5804,-0.19908,-0.53501
307.39,-0.10964,1.5785,-0.20443,-0.52809
307.4,-0.10964,1.5764,-0.20971,-0.5212
307.41,-0.10964,1.5743,-0.21492,-0.51433
307.42,-0.10964,1.5722,-0.22006,-0.5075
307.43,-0.10964,1.57,-0.22514,-0.5007
307.44,-0.10964,1.5677,-0.23015,-0.49392
307.45,-0.10964,1.5654,-0.23509,-0.48718
307.46,-0.10964,1.5631,-0.23996,-0.48047
307.47,-0.10964,1.5607,-0.24476,-0.47379
307.48,-0.10964,1.5582,-0.2495,-0.46715
307.49,-0.10964,1.5557,-0.25417,-0.46053
307.5,-0.10964,1.5532,-0.25878,-0.45395
307.51,-0.10964,1.5506,-0.26332,-0.4474
307.52,-0.10964,1.548,-0.26779,-0.44089
307.53,-0.10964,1.5453,-0.2722,-0.43441
307.54,-0.10964,1.5426,-0.27654,-0.42797
307.55,-0.10964,1.5398,-0.28082,-0.42155
307.56,-0.10964,1.537,-0.28504,-0.41518
307.57,-0.10964,1.5341,-0.28919,-0.40884
307.58,-0.10964,1.5312,-0.29328,-0.40253
307.59,-0.10964,1.5283,-0.2973,-0.39627
307.6,-0.10964,1.5253,-0.30127,-0.39003
307.61,-0.10964,1.5223,-0.30517,-0.38384
307.62,-0.10964,1.5193,-0.30901,-0.37768
307.63,-0.10964,1.5162,-0.31278,-0.37156
307.64,-0.10964,1.5131,-0.3165,-0.36547
307.65,-0.10964,1.5099,-0.32015,-0.35943
307.66,-0.10964,1.5067,-0.32375,-0.35342
307.67,-0.10964,1.5035,-0.32728,-0.34745
307.68,-0.10964,1.5002,-0.33076,-0.34151
307.69,-0.10964,1.4969,-0.33417,-0.33562
307.7,-0.10964,1.4935,-0.33753,-0.32977
307.71,-0.10964,1.4902,-0.34082,-0.32395
307.72,-0.10964,1.4867,-0.34406,-0.31818
307.73,-0.10964,1.4833,-0.34725,-0.31244
307.74,-0.10964,1.4798,-0.35037,-0.30674
307.75,-0.10964,1.4763,-0.35344,-0.30109
307.76,-0.10964,1.4728,-0.35645,-0.29547
307.77,-0.10964,1.4692,-0.3594,-0.28989
307.78,-0.10964,1.4656,-0.3623,-0.28436
307.79,-0.10964,1.462,-0.36515,-0.27886
307.8,-0.10964,1.4584,-0.36793,-0.27341
307.81,-0.10964,1.4547,-0.37067,-0.26799
307.82,-0.10964,1.451,-0.37335,-0.26262
307.83,-0.10964,1.4472,-0.37597,-0.25729
307.84,-0.10964,1.4435,-0.37855,-0.252
307.85,-0.10964,1.4397,-0.38107,-0.24675
307.86,-0.10964,1.4359,-0.38353,-0.24154
307.87,-0.10964,1.432,-0.38595,-0.23638
307.88,-0.10964,1.4282,-0.38831,-0.23126
307.89,-0.10964,1.4243,-0.39063,-0.22617
307.9,-0.10964,1.4204,-0.39289,-0.22113
307.91,-0.10964,1.4165,-0.3951,-0.21614
307.92,-0.10964,1.4125,-0.39726,-0.21118
307.93,-0.10964,1.4085,-0.39937,-0.20627
307.94,-0.10964,1.4046,-0.40144,-0.2014
307.95,-0.10964,1.4005,-0.40345,-0.19657
307.96,-0.10964,1.3965,-0.40542,-0.19178
307.97,-0.10964,1.3925,-0.40733,-0.18703
307.98,-0.10964,1.3884,-0.4092,-0.18233
307.99,-0.10964,1.3843,-0.41103,-0.17767
308,0.22667,1.3802,-0.4128,0.16325
308.01,0.22667,1.376,-0.41117,0.16447
308.02,0.22667,1.3719,-0.40953,0.16565
308.03,0.22667,1.3678,-0.40787,0.16679
308.04,0.22667,1.3638,-0.4062,0.16791
308.05,0.22667,1.3597,-0.40452,0.169
308.06,0.22667,1.3557,-0.40283,0.17005
308.07,0.22667,1.3516,-0.40113,0.17108
308.08,0.22667,1.3476,-0.39942,0.17208
308.09,0.22667,1.3436,-0.3977,0.17304
308.1,0.22667,1.3396,-0.39597,0.17398
308.11,0.22667,1.3357,-0.39423,0.17489
308.12,0.22667,1.3317,-0.39248,0.17577
308.13,0.22667,1.3278,-0.39072,0.17662
308.14,0.22667,1.3239,-0.38896,0.17744
308.15,0.22667,1.32,-0.38718,0.17824
308.16,0.22667,1.3161,-0.3854,0.17901
308.17,0.22667,1.3123,-0.38361,0.17975
308.18,0.22667,1.3085,-0.38181,0.18047
308.19,0.22667,1.3046,-0.38001,0.18116
308.2,0.22667,1.3008,-0.3782,0.18182
308.21,0.22667,1.2971,-0.37638,0.18246
308.22,0.22667,1.2933,-0.37455,0.18307
308.23,0.22667,1.2895,-0.37272,0.18366
308.24,0.22667,1.2858,-0.37089,0.18422
308.25,0.22667,1.2821,-0.36904,0.18476
308.26,0.22667,1.2784,-0.3672,0.18528
308.27,0.22667,1.2748,-0.36534,0.18577
308.28,0.22667,1.2711,-0.36349,0.18624
308.29,0.22667,1.2675,-0.36162,0.18668
308.3,0.22667,1.2638,-0.35976,0.1871
308.31,0.22667,1.2602,-0.35789,0.1875
308.32,0.22667,1.2567,-0.35601,0.18788
308.33,0.22667,1.2531,-0.35413,0.18823
308.34,0.22667,1.2496,-0.35225,0.18857
308.35,0.22667,1.246,-0.35036,0.18888
308.36,0.22667,1.2425,-0.34848,0.18917
308.37,0.22667,1.2391,-0.34658,0.18944
308.38,0.22667,1.2356,-0.34469,0.18969
308.39,0.22667,1.2321,-0.34279,0.18992
308.4,0.22667,1.2287,-0.34089,0.19013
308.41,0.22667,1.2253,-0.33899,0.19032
308.42,0.22667,1.2219,-0.33709,0.19049
308.43,0.22667,1.2185,-0.33518,0.19064
308.44,0.22667,1.2152,-0.33328,0.19077
308.45,0.22667,1.2119,-0.33137,0.19089
308.46,0.22667,1.2085,-0.32946,0.19099
308.47,0.22667,1.2053,-0.32755,0.19106
308.48,0.22667,1.202,-0.32564,0.19112
308.49,0.22667,1.1987,-0.32373,0.19117
308.5,0.22667,1.1955,-0.32182,0.19119
308.51,0.22667,1.1923,-0.31991,0.1912
308.52,0.22667,1.1891,-0.31799,0.19119
308.53,0.22667,1.1859,-0.31608,0.19117
308.54,0.22667,1.1827,-0.31417,0.19113
308.55,0.22667,1.1796,-0.31226,0.19108
308.56,0.22667,1.1765,-0.31035,0.191
308.57,0.22667,1.1734,-0.30844,0.19092
308.58,0.22667,1.1703,-0.30653,0.19081
308.59,0.22667,1.1672,-0.30462,0.1907
308.6,0.22667,1.1642,-0.30271,0.19057
308.61,0.22667,1.1611,-0.30081,0.19042
308.62,0.22667,1.1581,-0.2989,0.19026
308.63,0.22667,1.1551,-0.297,0.19009
308.64,0.22667,1.1522,-0.2951,0.1899
308.65,0.22667,1.1492,-0.2932,0.1897
308.66,0.22667,1.1463,-0.2913,0.18948
308.67,0.22667,1.1434,-0.28941,0.18926
308.68,0.22667,1.1405,-0.28752,0.18902
308.69,0.22667,1.1376,-0.28563,0.18876
308.7,0.22667,1.1347,-0.28374,0.1885
308.71,0.22667,1.1319,-0.28185,0.18822
308.72,0.22667,1.1291,-0.27997,0.18793
308.73,0.22667,1.1263,-0.27809,0.18763
308.74,0.22667,1.1235,-0.27622,0.18732
308.75,0.22667,1.1207,-0.27434,0.187
308.76,0.22667,1.118,-0.27247,0.18666
308.77,0.22667,1.1153,-0.27061,0.18632
308.78,0.22667,1.1126,-0.26874,0.18596
308.79,0.22667,1.1099,-0.26688,0.18559
308.8,0.22667,1.1072,-0.26503,0.18522
308.81,0.22667,1.1046,-0.26318,0.18483
308.82,0.22667,1.1019,-0.26133,0.18443
308.83,0.22667,1.0993,-0.25948,0.18403
308.84,0.22667,1.0967,-0.25764,0.18361
308.85,0.22667,1.0942,-0.25581,0.18319
308.86,0.22667,1.0916,-0.25397,0.18275
308.87,0.22667,1.0891,-0.25215,0.18231
308.88,0.22667,1.0865,-0.25032,0.18186
308.89,0.22667,1.084,-0.24851,0.1814
308.9,0.22667,1.0815,-0.24669,0.18093
308.91,0.22667,1.0791,-0.24488,0.18045
308.92,0.22667,1.0766,-0.24308,0.17997
308.93,0.22667,1.0742,-0.24128,0.17947
308.94,0.22667,1.0718,-0.23948,0.17897
308.95,0.22667,1.0694,-0.23769,0.17847
308.96,0.22667,1.067,-0.23591,0.17795
308.97,0.22667,1.0647,-0.23413,0.17743
308.98,0.22667,1.0623,-0.23236,0.1769
308.99,0.22667,1.06,-0.23059,0.17636
309,0.12233,1.0577,-0.22882,0.07148
309.01,0.12233,1.0554,-0.22811,0.071974
309.02,0.12233,1.0531,-0.22739,0.072457
309.03,0.12233,1.0508,-0.22666,0.072928
309.04,0.12233,1.0486,-0.22593,0.073389
309.05,0.12233,1.0463,-0.2252,0.073838
309.06,0.12233,1.0441,-0.22446,0.074276
309.07,0.12233,1.0418,-0.22372,0.074704
309.08,0.12233,1.0396,-0.22297,0.075121
309.09,0.12233,1.0374,-0.22222,0.075528
309.1,0.12233,1.0351,-0.22147,0.075924
309.11,0.12233,1.0329,-0.22071,0.07631
309.12,0.12233,1.0307,-0.21994,0.076685
309.13,0.12233,1.0285,-0.21918,0.077051
309.14,0.12233,1.0263,-0.21841,0.077406
309.15,0.12233,1.0241,-0.21763,0.077752
309.16,0.12233,1.022,-0.21685,0.078087
309.17,0.12233,1.0198,-0.21607,0.078413
309.18,0.12233,1.0176,-0.21529,0.07873
